id,topics
51a08a48244da6115218c90a0b17f03d,0.0
6795b28db340a1f7109c1ca844192589,4.0
c7ce09cb3213cfd9e3e174bbf79cd278,2.0
d515046c4d5f416170106a00afe77f65,0.0
d3f8dc316b02ba1c9cee8f0ef8de5929,1.0
24169dfaf408170390cf95896ac69d88,0.0
f407e03bd0be6f90f5c1e11cd132f04c,0.0
8e83dcfb7e26eae4f2456b45bc572c32,0.0
7a30f9f65a9476889bca1fe9c5343a30,4.0
a7234054a200ff3375a191aa8439e271,0.0
a2ac18a49ef403ecbe4d0e51321b4f59,1.0
91a59218ee6ac698b0eaa57413a48824,3.0
6cc1197eefd960c60d99c655dee76a18,0.0
0ff1f11513ffaa60aea4aa21138de633,4.0
aa3b29bdfc82eee85627e5adbf9735cc,2.0
511ecf66c2cdb9efbdc750418294ba75,2.0
88f0d574f60516c062151e382f3f6853,4.0
e0bd948d6a4b914365d030e74cb2d631,0.0
828b75780d311b0dcf6d529291c129a1,2.0
56320a807fd2a6b19533aacbce6658ef,0.0
134e0617197c666b6aa2e0d6f556b1c1,2.0
340f6d5bc6bcdc5ce5e194a3d0be3e21,2.0
c2c61d7275aa0af6c3102ba65ae5e01c,1.0
99646efe68fb21fde60c40be21901a24,4.0
0c9095611572da0c1166058f0622508f,4.0
1bf84fc0b1dd67e606bbf033eed77bc5,0.0
3fb3b9157d735f75b7c1db413bed4a1f,0.0
9e3c5448f59344c4c5b8db9e74398e38,2.0
5b35f04d0e97fd1065a19fb22863a184,4.0
0a74fb315342081ffb19efc604dc914a,0.0
7bcb755be8f8049d316a5078e230454b,0.0
663a17607e6fdae0ab4f894b3a60d974,0.0
f3b827a1ad5e4e07222e684aa2063d00,0.0
ae565c09a30be13ab6bedcacbf1fce1e,0.0
91372978a6ab96ebfb28d0160e21c375,0.0
b271bc38c97c190757b39a7a289d21fb,0.0
d242c595dd03f52c7c30646085bbda95,2.0
c3f4a6488cb77dc2920029af92b581b0,0.0
ff1e24b21d9cbc8c2ace22180a24f833,2.0
300122b608894d72298afaec69023183,1.0
e7ac767e661d68a9c852f13fef17125c,1.0
5329344a014afdc53921681b0f22ef48,0.0
08034784ddae2b3e5dd926731e2a87b5,4.0
ac36ea9f15825dfb99e4d36e08c0256f,2.0
2b46ed004c92e38a29c5652721e7eb58,0.0
0422c9e6e63d4454592d7c03ba502d26,3.0
cba39f8dc0442d83b5238b33c026566f,0.0
0992fc5bdd8ffaa0f4381dfab99d2e6f,3.0
6f7bc80a478db602ca1db331ad6e3a82,4.0
8fb963c65294544e354bb40d7642884d,0.0
bf84e2144979a2c30acf804ce331f598,0.0
1c65ebd77b6f328f117bea22fad07969,1.0
089a0ecff8207d20a944b50b4adee13a,3.0
9e343ce140939fe1558f9cd6ba636c40,1.0
3aed949f773f7510e7b9dfa962716615,0.0
91b844b63509b5d0627d0c6ed3ce7ba9,2.0
11da74bf51e813131754d86403bf83f1,1.0
7e0776865b242b1f6cf68d127c819687,4.0
bfc259598621f321eba47d08421ee03f,2.0
cdf6e09a0ae0d9b07fcf4616ca398174,2.0
05f2ca9125eaca90b1592ac6c2ab53e9,2.0
c69caf15bb02dd910d7ddbbfb3f50bbc,0.0
07d541cb882791a8084adbe08fea2b0e,2.0
fb1d9fefcd8e90e4cb67b3e434684e43,0.0
1376894ef93613d405737c02725fe0c3,4.0
373c6dec11ffb80ffa7eb9292a393240,2.0
fba17dd73b510d79944516240a10193a,0.0
3fa00b92047c71903cba3dce6e10274d,0.0
663a5af4f3fadce68bbba9959a35fe2f,0.0
f74f04f8fae737217bf048e60b010869,0.0
8f0bdf8ced62486e15c1e4d1fca70d88,0.0
44bff2c11eeda50d5076fa5a9a967d2d,0.0
d8bba9febc4b690d74a997e9fe282df1,2.0
39b2d82dc6c72c3784531df2d69574bb,0.0
54aa651c7fb1c1b1c698fd20f588bf26,1.0
f1db3f92679724433ef4cf75ff18eacd,4.0
96dce7f2793edaaa863b01ba98e501b0,2.0
a30bebae7fd6f888bc8ede79f9773a74,0.0
302e4aabda022398cb5faa13c8228dfe,2.0
58f94f184f703ff2ced26fbfa8cd2a03,2.0
cf922f1d10c916309168145b79e32e69,0.0
b9422db117f707e69135a61cf29a2f3d,0.0
863a3d4b324be78b4eae9f501f442e32,1.0
ae4e175768cd576f3cc216211dca5cd0,2.0
27159a713c651bf1ba6d32dbdb25eaaa,2.0
a58378ef06192841f648a1b6113c9772,0.0
0a51296cae8c3d219e052a126fd08fda,4.0
1dccd529d134d0a165a00da0a68046ae,0.0
706775aa9a9476dd6745c1a56cb3c7ba,0.0
1c0d1cdcf28cd81b5836c05e94d27f72,0.0
d02178496e75d60371ac7d5767c6c866,2.0
e2a47832861e975c61536792e8f688a2,2.0
c01f902743467c7c3ff7fef00d56cc6c,0.0
6d4877497183febc899b65d1ff619b5e,0.0
ae102f5857e0ca262b23d01c062c0b99,0.0
f4e4e686c7d5973e5cc86c95fce53a06,2.0
94544da34f331b610ecc76ddb853da37,3.0
844af01cc7666d366ac0880789d7f0a5,3.0
c3e01aeccbb7129512a129dd399d3349,4.0
52c3b29bfa52caeea803a41fe14b93ae,2.0
92f3bd7027b07fd59c629e24c3afe307,4.0
4355f7b990ec655f236ba1a9d7cd69ca,2.0
3c6ff58b8e9c4918cebd6840105eaad8,4.0
e994173e1a9851efe7223628cc09578a,0.0
d41a9f11e2f2bb0ec502d0c9a0a22617,0.0
084b2ef1e74d906e384fada783ad400b,2.0
e09c5fb06e8650afc9f49127e3993157,2.0
da00d493b131323e7d775521fa6e9004,4.0
026d26c4523d21b4b8dea931e726164e,0.0
b07d9e67e6d48d002e1a238266793d3e,2.0
501a4487f20a1611012bc3d5b9b3f403,2.0
cebd5783638bea4bf3b909b4fcf608d8,1.0
e4dfe588b6cb7f2854f603117f6990bc,1.0
ee60f65008ded30344aacc26436bbb08,4.0
08e12d0fa9c90e5ba9a9f1b89578f58d,4.0
9d92ce86dc44fa3d2a25b0b075f43dc9,4.0
4174c7018fd6088a397bfd2ef64d7356,2.0
7e3c7a840e6b2788a165e5e0c8086654,2.0
40da9743469fff5582bf4cf740a6d572,0.0
3ad95eb07eec1fcdff8c2d0a1102d254,0.0
2f4e5ac5b1de2f0bca54f23b8395bcb2,2.0
9bd4d0b90a8eb685fe225989aed4f716,4.0
48e958c29659aaaca20199cb07626769,2.0
a89ca86da3a1d0409a09e0b700b15117,2.0
782098a21ae00c082206b5c38a25902c,0.0
fc63acf0c220aa32e24a25dbb1e9f651,2.0
c0746336ce535ceb90718d53311c40bf,0.0
14674bc754fe6dcc5112258513ac02bc,0.0
5e611d2a4bcafa3735493352eddc80fc,4.0
e7726400ee446f31e15d64e6da6bedb6,2.0
fa55aa3a295771040e5ac839c3f796b3,3.0
dccd820f7480e8ad491b1cf49a85e030,3.0
9406925e592a855f06d5eefc77861432,0.0
8df65440f42460bc24dab9554ba32468,1.0
0fffc7d9392be5c7efaca7e81503b3a8,0.0
24bbd977b5e3afd57d69c31114dc81a3,0.0
f585267c74f0cc1b275db1eba6835998,0.0
4ef90a85b9c33448023725d6b6ab0e08,1.0
4649a61a98e0a73d15cb2e0edf8bdf97,0.0
74f28144b029724b859c779398a1043e,4.0
846f8517a1f21031e1f7a0994d55a0bf,1.0
136f39a764ccdf26483712fcae4bad07,3.0
72a725e03dafdcdf095fca1b77efa0be,1.0
80de7405bf7240683230cf4531a51ece,0.0
f6ef527fffe80b149f9de71acd346a53,0.0
749297fc2ab8b38905affd77db79cf98,0.0
42145ec025c82503a8255c30c3a884c1,2.0
9262596925f0ec7ce46ffdfbf0adc5b0,0.0
ae21cb4c1e87bbdcfba0771c285ecb2b,2.0
642f0a5b359ba70d8965aa4dbe2d6bfe,2.0
9305fbd8f5e4299f26597706fffd279c,0.0
d4923a4b7b4edac07a89c5fc19301602,1.0
d5a163244748f1d2a4dc088d2283444e,0.0
74a63cf7e21dd0b51979591b09eedd08,0.0
770b529634b0585a961085b9626270f6,1.0
864a51876ee8a1c80cca9d7e504c1328,2.0
9fd1518fa537be6234fbfb158d6e390f,0.0
eb04e1f470f10a090498c6099d97139a,2.0
f6061d32bd1299654607605083d6d339,0.0
57794178850c89c9adb698c08a622a8e,4.0
a66060fdd322282c0c43afb54e57f40b,1.0
e26ee1988b7f2e61f69e591de75a23ff,1.0
d531331174ce060b29e76e52c8000102,0.0
a0aa2e40dfbc7458aa874039d9d9138b,0.0
05f2c0ebbc591d39af3d40e0edd788c8,1.0
19ba1de084bc96a5f06a84c2fabfe6b3,4.0
a33c021a57a9b084af6598793128f1c2,2.0
016e8259a74186f6f392b4c7c99f494c,0.0
4267cdfcbebb19128af360c1f875b549,2.0
c038e8d146fb24e31d1412d54980aa20,1.0
852b8f89ef1cd3d2c7fab9911a566c7f,0.0
82cf1986ff508f30bfffef224b2c6a19,2.0
894120fbad937d7ed7572c50ea0958ef,0.0
5fb5ed2539ffe877291930ffeb23c18f,2.0
198446ce832e5d98c6ec0b2e45f6031d,4.0
d657a9e8716ddc0c2e2a68f960dabace,2.0
599235e2ee1110f6541f286b8e8e513d,0.0
b7ad7d4b8a2dcdb39fc74730c7801978,0.0
4cabe4738a36aaf618af2e5ba919d659,3.0
b0e736c65508c9b2aa95c8a5dc7a5877,4.0
1ec848a8736838ac88c2a1ff37e88033,4.0
35b33fc97cdb968f719fe8978e514425,4.0
5acb811d12f70c192b734bbac2fea807,4.0
9c4a9f71d9c5086dff14972683bd9ebc,0.0
f6cadfd4b49dbbf092f3b0ee491bb32e,3.0
966371f1f56ed8399ad68ebd1b45275e,2.0
bf3b5238bb8d935006b7b29461f21725,2.0
0ba085db23e3f7f3f363d3c486dbc3de,1.0
d40bc3bcab3e20e27275c7fff915a664,0.0
413c5be2ff794d1917bb0e90628f24ed,3.0
ca2ea230cffbb09cfc2397a6d37cb2e3,3.0
3ed529357dc4f9b69a760ec687007360,2.0
13cb1a0dcbb3c0114e90464706fbdb0f,0.0
573914d3ed8e10571626b758a4ddc14a,1.0
ddfc4ae4b66ed32eea0719eb81e88c2f,2.0
79a26a0d8c9c7e9a624f799a028c8079,4.0
43095df07c3912a51f964f395ccb3824,0.0
fcc5cb15d9fa0ee800745c58212ca692,2.0
dc006b9b96f7f388561cef799659689f,1.0
7e6e459b37c0c58dd34e332b2ba051ab,2.0
edf688bc2f14caa089a4d50ea801b244,0.0
f4427d7449d41ef05e1466869203fe87,0.0
a64efc46c7d15735adce74586c42aab3,0.0
4fc975a068d242f83d57a5de3fad808f,1.0
1afab68703452f56760189d61328e611,1.0
6e05bc48588e1836e2331d1a8a8d6629,0.0
c877a543708ec1baadfd832affc60304,1.0
8e61128aabe54c0bc22aa558220db22d,4.0
056ac2de42cef2cdeac6a3d2b00a48b9,2.0
f63c1f321a7cd32336110875eaa04d80,2.0
6e5cc4674e17b4f70fcfd35cfa2e3f50,3.0
3834c5a82a5d18a5c8675ca18cd98b5e,0.0
834361fddcfe1df7a823e277373ec3ff,4.0
35c8cbced6a2073032b9c330ad7652e3,0.0
de9016e1386babc6467f7f2e5ccbc079,0.0
7c029e9d7a2a8e338683d01d32e28860,0.0
2956ea2fa6a59d66c3171b7baffba950,0.0
aac25f75a8910119574b5effeac54db0,0.0
2d4c309da272c0a4ce1e2449e30c697e,0.0
5872e8fbf2d52811af56315ebed3ebeb,0.0
5f95da5dc8660003b82f4394322b35da,0.0
660e252bad82496ef28716228903fc92,0.0
49de7aed8e4ff347e102a1e854cb32af,0.0
a47e4afd8d15fb9f11bded4d1f4b4c4a,0.0
9699d97827b35bd327cd9b9525868725,0.0
cdfec5ada3eae189f9f0f8161593f8b6,3.0
44f1cfae8b69fce58f72a4a5847f90d6,3.0
59d8dd151de7aed3634913fb3d743aa3,1.0
8a1c8007b330d99c4a5324fcc14fe000,2.0
f1faaa70e029d102356fa971a5d15575,3.0
adbecc1b5fc08a75c71df713dcaaadb0,2.0
dce948f3bab22530b8384308d9f03173,0.0
bf09e37213c03397c0cd14074742c3e9,1.0
d859e4429cc2ad51ac5e155a72c02881,0.0
e4a1f25f8725bbd5aefd6f5832f35939,0.0
c046b895fc69af5e0fedefc1a3cef237,0.0
552aa48330fe942e94984b9f345252c8,3.0
e3deb7137f1c09e832af44dfed1d6502,0.0
3e00c58a5b0044d6528bb36ecae6b3db,0.0
deab1b29ae5d46430351f6bb2250004b,0.0
9f7d4762be2bfdff19e886f512148ac4,0.0
df4b46bb90f44bc78df89593dfaace18,4.0
1d85470fbd24b785f7b10ace68fd297c,4.0
198113d9896d8379cb20adac7b3843b3,2.0
942fc1b4acc18c0aa9db7c2f3eaa0da7,0.0
b5894228a02104521ab9fc1ba88689ef,0.0
c5ba800f9a082d89173c043f4ff25829,2.0
36a8052466e4b3397e2313301ccab042,0.0
9c75bcf4ad5e9f2db9a5c0f24e0e3ad6,2.0
869b2fb4dc380cf6bb00e7a3e8cacd6e,2.0
b0cf481b59325f452e3cce3a30c4a07d,0.0
3fbd3776a109c8877f4ac31a66cacd6e,3.0
4219c9322b37eeace9bae690845bb74f,0.0
13722610daed4172d0d2fd2850e1bccf,0.0
951e865c86244d0267035557401e6757,0.0
23a8fe2452bac0440fdd0e5dd806707b,0.0
637621c02563afcb398108cb2693e81d,1.0
1e13db39cc5a8de67040d86868d1a885,1.0
1820036a1997fabdd70120406b4f0635,0.0
729d62d9755e8bbb40bbaa1ba4f22a40,4.0
0a77aae04640688573c4e5700d17d93c,2.0
5f49dafa949e4cefdda2ff14fe210d3f,3.0
4637602b35d4f5b7e99942598fd16fb6,2.0
60b016faf7379001feaa840b49238a9d,3.0
8835cbdd736fc676d0b3ff863a0d5300,2.0
0aec3af981dcfc5b3fe66489453b390e,1.0
42ae880684f6d6829a32f299e06dafcf,0.0
61383caf8e4315c93bdee0ac259cd91a,4.0
d967e037af71c8f047ffb95568e271aa,4.0
895cef673cd9ae542e995081c776edfa,0.0
6f3201768db20f48c8222a113525cc51,0.0
867ab1a8134eff1fdd4eac245ce60c84,3.0
782c52accfc5809dc49408a1fb1a61a3,0.0
699c7b074c515fddc33f4df0f0d441d0,4.0
569951ee813c87b185520a9127e0a2cf,2.0
ba445ccb56547f9e20f699b86af994d5,3.0
109dac308f53a28b2e6b7f99c2f89e9d,0.0
e2a2dcf9b677214e7fc6c7ac897a64ca,2.0
9ed78f7b600549aa554eac93168be86c,0.0
a7931965358b86e9e26b74264b52331e,2.0
9e1df7dbdf6dfee1b2630fee785ab7f5,2.0
825e12e9e33601b0065e1bc9c08689f1,3.0
a3a596fe4bb6b093346d59ffd635feae,0.0
37039a9ae114ff7ea5eef3d9131eeffe,2.0
37a1cf39625ac4c134797f0b83ca78e1,1.0
f779fbfaeaf106eb56c27d3294579eb1,0.0
810251a85814b426662ba594dfd60290,0.0
73b8dfece24c0a252970e5e4211bccce,0.0
3708fdf12e3437946ab3fe6a04376cf7,2.0
68a77370d9a71c641a47de02577e1280,0.0
4f186dbf3ebd729ce3e996169f5ea1a2,0.0
06de99f8267dfb95cdd1b01e927fcddd,0.0
f9bc6b0b2eb46339db7a2c86ba5370e7,0.0
a127f2c88d1621b5615e864d10253046,2.0
64fe07661cf16d7cdce17d3acd6ded74,0.0
7227dcc90239a521749401a8f378f5e6,2.0
1dfe18a3ba97efe04a5252d32e4b406b,2.0
650af8bf4e8cd6a935a48398bcbfc2f8,2.0
ef3eb4987960c24b853ac4a600db884d,2.0
ea0fdd1bf8e32e2767ee09e7842954ed,0.0
ba036fb306f1b0cb21d6e20fbd852fb8,2.0
516bba72ad01f711c12d1b16576f7cf8,0.0
a979a6012656760639fca0f51a961e56,0.0
da39414d8c5bba272a63cad3ab525cc6,3.0
1914683a8b4119afc4aba7f8b1b6889d,1.0
7b82163a9a2b1f94853101df5aaf8a0e,2.0
f51012df028a561c9580a630601bbd11,2.0
f728eefc6ed7d24f7787e822c1b7c919,0.0
d5be7c3d9da57e0153f948d81e0fb837,0.0
f0ddea19d66d1f0faff261687109eac8,0.0
3ec40a75321fdaa51eb168453f4794f4,0.0
010ab92df9fc694ef761892fbcde30b7,0.0
1cd34eaa24829786b456fe5ea9787ea6,2.0
088d70a477c2c0696ec52d9897d29f73,1.0
abcde462447b4138a138a26f7da76b7f,4.0
e2ed23b5c02ec84e9114dda49a3d7cdd,2.0
322d1beb99910704af46229c83ba2577,0.0
32325592aee7c5e68328fcdc73424d2e,0.0
9bac6c0d076d9ce819b34ebccbbd4690,1.0
11dc9c67c8beda5aeea89f122e03efa5,0.0
39d7e6b78a1a30aa795ca300cda5a1df,2.0
893d93cc55609d6ea8fa1956dd19ebb6,0.0
3a1757c4deb48fecace3d951ef35ce4b,2.0
469996e0cb8dbcd934ed8f93fbcde8e1,2.0
be960948cf17d495a6fdf24bbae35806,3.0
4c7e87d4ef5979d01f11edc53ebe8393,4.0
131f6dfd1e9ac314c0ddd945d074454a,1.0
c955bdebbd378f79dcdd7565b66df551,0.0
a6c95184cb3ea48cf17b9b287ed9b073,3.0
522a788c002e1c7961e968f6bf61b951,1.0
9fa163aebebe9400f87598dd8d7400c0,0.0
930fadbd22760d6e37fc48a1c56fe30b,2.0
dcb91cdd84e06c41fc22a8404543ea08,0.0
06b4f7779802225060e6dfb1e42da012,0.0
2b2367273c2a7458d62ffe6f2f8ef0d5,2.0
07f907de976baeeabb0a4ba439b566c8,2.0
f7fa022aeff6d94e8bd04c29f4496e17,0.0
9f5058b5464b1d62028da7550084559b,4.0
4b81986b31576ce2f2fb3e954fa0a703,2.0
a4b6c3fe6af67e45d23552af42e75d6a,3.0
3c09c62b799eed06be3aa003d9940b05,4.0
1242175517d96d38aa2d4d563f55ca3d,3.0
3cd7ce40abeb9eed4673def02a50bd65,1.0
7a6eafb85c720de051296ac641f4a928,2.0
560ebe32d4d7060322cc9cbcfa0fffe5,3.0
90e7ae7303c4b422ad1f8a6af189373c,1.0
d10592755c03b1ef89715f8edf4d12f4,4.0
8cda0963f57507af028bf80563ac5fde,2.0
3fdbd6595f637bd482fea7b155ec4e58,0.0
bac98d566b36e71ad086f55ce0eb0681,2.0
462f2013c357c7b1702ba78f33850897,0.0
eb5674a8bf219d364a854d47dc7f3ee6,4.0
7b908831a6e726def06a9d45a51a8077,2.0
90527dcb0ace415cf62d4aafdec91bb9,2.0
75623a87c2743c7e7c0c5b28d5ae606e,1.0
f7f00b968284c304ee8344df75481082,3.0
ab0ad2e09ce8ad0343c777136d12d7c2,0.0
43b3e2ab0030f7e1472c630fdbb13a3a,0.0
b5fe9e8f2c73567ab1f07903a3b96bbd,2.0
e6422897051298c7c536e09bf16d8137,0.0
d0dc52ebcfd2763186c47f1fc5255aa3,4.0
d0a8b9e56478a7ddbb91859855a7282f,1.0
4c538d85eb196e244ec6f2ac1ca3207b,0.0
da7d244f7cae1b59efb6e59f1733b22c,0.0
439f5eea4b7853ce8f2fefdc144d98b2,0.0
d1f5f0c33db5f5b187a4c29a19a65d89,1.0
e074e201fa7ac5e54c47a996259a5278,2.0
ac8952a8c4c5534684ad55b772ec7bd0,2.0
c55105f7653592bc87acafce74a92bce,2.0
d876d899983973afa51e0e82e7def9f8,2.0
764535e637af9d6851e7f27339504e83,2.0
6db261fde57bef82b32ac7d86758fb81,2.0
20ae52ce07463d1f9096149ba5854e97,0.0
fe1519ad97e868574164ae430f2c8c86,4.0
67de5d7ce666f41c5ee3afc39a44b486,0.0
5fedf078428a5b87680ccd77f7404a0e,0.0
356d5bc7f2f6a319456cf84c0b2071df,4.0
14ae29add399352b5474521c1bd0ee6e,2.0
82dd750648266531d8d8bca87361dc10,4.0
e69ab56c5a154f1040a1789009ddb7d0,4.0
150b76e3b4b786cf94b43ae336e87e33,0.0
171dfeb1a1a86d3f73b9ec261ee06bc3,4.0
dcfc43b87002a2f551a326927707ba77,0.0
31dd7258e9336837d54d259e4da718ba,1.0
0687517db328969ed7bdaa3577b697d5,2.0
8904ad0ebd235614ca78823327471b85,0.0
3ba67d0cf688981b6ede83a744542cb9,0.0
022f829b7253efe566e7626c846e4041,1.0
086d48f4ca11734b30ced07f072d8084,0.0
9a0c78de4c0468a48e37be52321099ed,0.0
97e88aacf02218444edb19c58194f549,2.0
6896facd57ddafba5a0630a9c0498bd4,0.0
ac087c31e8ed719e246cad217690b8d0,2.0
ce216c198a8c7eda390a56bc013cb43f,3.0
18dd81a0f1a69bf2fff0824256bced77,0.0
4bb70aa6e985bf62459fbaadba44f459,4.0
ace07a57d46b02ee848f239f4bb530b7,0.0
a67d90f56be25ce8e27d8895609afe61,0.0
7002134785821587222d736c0112a845,2.0
86fb7bde1f4d0272342e2e552a803366,0.0
e2f51516e7e57e13785134a9857de6d6,0.0
64533c65c335c27e795607c590213ea0,0.0
be0e4a747088a8a213b41e7a75ea0023,2.0
cb7d54ad1b0fc9b1ce95c1e720abfce1,2.0
c96d964f401a5c5f2bc0ba5a67d29139,4.0
4ebf55e7c59bafb242cafcf3dd0db084,3.0
1dc0c3253efc8d026552f649dc505e8f,0.0
885f37578e5c3ca02de534544e3d7285,0.0
fb8ab6b616206010641b7a7144b47c75,2.0
2ba853f77e9c508f6cb5c981ab4e9ee9,0.0
164fb69081d6e13c50450548d3fc3c86,0.0
9d68a86169cf412f4fe5e115d048d0ad,3.0
8fa43553480558c58cfba9b5869f224c,2.0
14ae7d827e29501ddb127463ab170d66,2.0
f953f60ec0ea439cebd84396936d236e,2.0
cdcacc1ecf27abadf2b098be9d8ab1ed,0.0
dec6bebdc7a2df75f7de98ae96b08b37,3.0
0d4b206a1b88cd45665d6059b4031b55,0.0
24d04d2f3512e7a2e5158959e18887ab,4.0
18bd919694da754c187e2e752cc80748,0.0
c81202dbfb023136adddda2e608bc99f,2.0
cd87319a423dc6a8f05cd1492bf3517b,0.0
a117d5b526ab7f693d37a71f34b0a5ad,2.0
341f5bacf7119afb7fd81728bc6c5fe3,0.0
d0c03d5250a4ee1dc582aa0b11822d36,3.0
7507fa0cf4a686fda1893fc16b861946,2.0
831dbe691af2f93cbbff0c7f7ce2ae35,0.0
4688606d24f6240653a3c6cdc9e5ac41,0.0
efa4267e15d776bce4bccf52d27e783b,2.0
3d4ac08e42e1df6b368c076ec4e4026c,2.0
118b224696f724b5d38591dd7ae9d0a8,0.0
c202390f851c88c98e6dc114f73e1162,0.0
6233acbf053ad4bf7ac675c488584ffb,4.0
db2222f0c01eba18a80afc8d8804a530,0.0
67d079dd09676c6021795b34bd89db51,0.0
5cab0888cc88ea51f6fa2388d107fe72,1.0
17b734a38b41aca95336d041a349491c,4.0
007305340997229100183b331a56fbe5,0.0
163b8382d3371e983ad30d5f30f9f934,2.0
90dda7b8c5a1f726b80576856ed6af50,3.0
5e69e4c387aa665702304d3cfbab44a5,2.0
60b832960506de09b3610214eb3a248b,2.0
4701950d7ad1df6237af3a759bf714c0,1.0
c8f37cc38b3af718e1f3fad3860682d4,3.0
372cbab9cb8e797b366e477f1fefa078,2.0
6a4cf4456e8c2f6788e799ddb176d7cb,4.0
47eff386a55b85352d9d3a9727962519,2.0
8a59026c827eecd536635e9c6f3d2b99,0.0
9fcd2fe78147153eac6c99460614348c,0.0
1669868e5942e9f3e31e5062886387c3,2.0
1f79d6a6769717a446d2208f8c51938f,2.0
0f45fa6fe7fd782849cd2a9255032b81,0.0
62ce86264ab549ee366327095febd3ee,1.0
1bca281553923e8a43a22f89b21ae013,2.0
57043dadc8def10dbf0618dbf900350e,2.0
a8609ce62e0094b224a81b2c04d880ef,4.0
9dcc3295ed94c3e2cd086f571f74b101,2.0
03855cd84900ca7fd6918ffa8d8b8083,0.0
f47d640f83ec7e2f93989418fdb2194d,0.0
b42a6a1def6de4ee5518d760a48647e1,0.0
eb2785249f6fe404a091860cb629c9c4,0.0
233d9c728bbf821f4b7040a04ffce770,0.0
a44313c5264ee46679a2574025267556,0.0
e5c5dcd532b10f96f052c5972eb9ae94,0.0
9decc9e72bd9a8d312d518d94bd98187,0.0
137a714435548807d44656c39a14416e,0.0
f001dc3f4f2b234eaba084c20a703322,4.0
2b17a7901546f92a5c974f274ea8983e,2.0
cb7a2d74f792baf8382ec823f7094b53,3.0
d55ea9bca3db3a78334872df2ab49bc9,4.0
83ae75988573845e6d56d09d7a07289d,2.0
96dd30a7065a88b4b3e6ef8b26ff020c,1.0
3ef17c147e7633ac77c3559b84096fbb,1.0
4a8443adaef3a7e93fb4b6f6bc3f0cdb,2.0
68c22ff405c7cccf7785d589d557fe54,1.0
c68b0dd4408659462e14eba8c9832ffc,2.0
1e1726bbe8176604ea255f7be199a2cf,2.0
f0a2114eadd8385ee969a76b5601c980,0.0
435b07f853d8bd0caaed44bbfb93e3ac,1.0
34438e44490d3d6253ecfae18d0d3628,0.0
248571fa0913d28a0a71089cba5b2329,2.0
206491be689418a203ad0628c800a7f1,2.0
b029aea566dce1c8546abe2be0c44248,1.0
666d334d806a22740ee90d1b094282e7,1.0
c1360021394c7614322fab04cfcba2ee,0.0
1573ef4dc623378f5f25c65008a98fa8,2.0
009dea75eef863460ef06c4a99d9268c,0.0
2d2b6cc71e9d99bfc373e084eb43201f,2.0
832916433d795b15a6473b63c8a1ecd3,1.0
d865719c4f09064456b0d35f2ed69e1b,1.0
f8acd8c64399b517fa8d94966ab8a200,0.0
bbf3e0845e73aea82584469d2dfdbf9a,3.0
fd1bec033be91462b1badd5346589f02,2.0
ddfe9359d43b6bcb4e69ad0f1459199c,0.0
092a5fce06d2f649a4e1413edc39af8b,0.0
cb884a92e438b8a83dc005d4c75bb06f,2.0
00fdbb85f84bcffe258344761dd976ce,0.0
89d5c810bd81d36811e27cc290a908fc,0.0
93de9e923d175e1e9dfc6d194e99a550,1.0
780bd7e9083a2d304d1f726ce96cfe5f,2.0
c995a06b9e493be7d125980bea4cee47,0.0
92482f21d975f17401e4d4f1e489e574,0.0
11e936994fd740af909b7e02fdcb783f,2.0
57b7ea77ea37def3e723e7ca77173d7c,0.0
9c13123fd22514ac1e9c5b3d21b9c562,0.0
f0536ec5007c30772c921acf8379c331,4.0
d56a16b65600097d5cede8245e536509,2.0
b4d7ccf8d24da748c2b5c086efaa7f0a,2.0
ca46df35c3d68dfa557e1a0fc73da945,0.0
cd9eaa14a6c58f571d6ad5b69ed090f8,2.0
68b8eb54df838f921534b0de662ba1f7,0.0
7aa933482786b8e5443fb8eeab8aa154,0.0
c5368fd8a4de9a0f4f9644281b622d78,1.0
9c5a481b669ed18837568b0e9867f13f,2.0
e1d17d902a24011450d487372959b0cd,2.0
770a290510518a7eddc7bfcbb61f7368,3.0
3ae941ba928dc6f040de655ceb176433,0.0
f94a7d84c627af62cb62ff4e46544996,1.0
1091b0b72ca129315628d3677c1ce682,2.0
ecfd1d36ad55e710db7c0dadc2e06fa6,2.0
950a4c349d7a9754a592be47c6c83946,1.0
e280f1db8e2ce64d17a7b6387ffc0be6,0.0
0428cdd544ef0e44df9b767ff2bb71cd,3.0
8761e3f0bf40ba1301b2d0607a050bae,1.0
a1cec4b23a87224dd5a4389517d835c7,3.0
98e6f05c9cc52a2b24cd7a63e913616a,2.0
32784ca8b9a5711f0fca7c3eb359c73f,3.0
ff6907e1daac49a866d817a79f2ae6b4,1.0
e015fd80414f23ebb1d864c454bfb2c6,1.0
e4ab0fb7039cf482ff486082d01c0f59,2.0
bd08a7838255159db6d40d6c69347cc9,3.0
51a6e4b6c2d1cf58e37d95540eb1e85b,0.0
0a8134e455f6458c01f79bd2f5dcd42d,2.0
673bd020eca0f4d64838bb51453336da,2.0
d2094537f1941ac551f01e4e51ca8110,1.0
dbe751ac4c4f5c062197f56a0353b621,1.0
8572dc6e5e27c827d7288c2a407d7eca,0.0
a008a6ce515b32ad3cb96aa5acd578e9,3.0
02441cb3d8060403d5ba77d1046fa4d8,1.0
cd7784bae64412bf31fad6d9260edd9f,2.0
78d1795176451f156dcca4f433672176,3.0
